"RIX","dam","sire","ID","day","virus","antigen_virus","antigen","cohort","assay_date","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"X8021x16072","8021","16072","50","45","Influenza","Influenza","HA","10_14x","2015_11_09",4,6,6,0,0,7
"X8021x16072","8021","16072","52","45","Influenza","Influenza","HA","10_14x","2015_11_09",1,6,5,0,0,6
"X8021x16072","8021","16072","90","7","Influenza","Influenza","HA","11_14xi","2015_11_16",0,0,0,0,0,1
"X8021x16072","8021","16072","96","10","Influenza","Influenza","HA","11_14xi","2015_11_09",0,3,3,0,0,3
"X8021x16072","8021","16072","97","7","Influenza","Influenza","HA","11_14xi","2015_11_16",0,1,0,0,0,2
"X8021x16072","8021","16072","98","7","Influenza","Influenza","HA","11_14xi","2015_11_16",0,0,0,0,0,1
"X8021x16072","8021","16072","99","7","Influenza","Influenza","HA","11_14xi","2015_11_16",0,0,0,0,0,1
"X8021x8033","8021","8033","117","10","Influenza","Influenza","HA","9_15ix","2016_10_10",0,4,2,0,0,4
"X8021x8033","8021","8033","120","10","Influenza","Influenza","HA","9_15ix","2016_10_10",0,3,2,0,0,3
"X8021x8033","8021","8033","121","10","Influenza","Influenza","HA","9_15ix","2016_10_10",3,4,2,0,1,5
"X8021x8033","8021","8033","125","45","Influenza","Influenza","HA","10_15x","2016_12_14",4,5,0,0,NA,5
"X8021x8033","8021","8033","125","45","Influenza","Influenza","HA","10_15x","2016_12_09",4,5,1,0,0,6
"X8021x8033","8021","8033","126","45","Influenza","Influenza","HA","10_15x","2016_12_14",3,5,2,0,NA,5
"X8021x8033","8021","8033","126","45","Influenza","Influenza","HA","10_15x","2016_12_09",4,5,2,0,0,6
"X8021x8033","8021","8033","128","45","Influenza","Influenza","HA","10_15x","2016_12_14",3,6,0,0,NA,6
"X8021x8033","8021","8033","129","45","Influenza","Influenza","HA","10_15x","2016_12_14",0,5,0,0,NA,5.5
"X8021x8033","8021","8033","130","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,1
"X8021x8033","8021","8033","131","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,0
"X8021x8033","8021","8033","132","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,0
"X8021x8033","8021","8033","133","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,0
"X8021x8033","8021","8033","137","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,0
"X8021x8033","8021","8033","78","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,2,2
"X8021x8033","8021","8033","79","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,1,0
"X8021x8033","8021","8033","84","7","Influenza","Influenza","HA","8_15viii","2017_08_16",0,0,0,0,1,0
"X8021x8033","8021","8033","85","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,2,0
"X8021x8033","8021","8033","92","15","Influenza","Influenza","HA","9_15ix","2017_07_10",3,4,1,0,2,4
"X8021x8033","8021","8033","97","15","Influenza","Influenza","HA","9_15ix","2017_07_10",3,5,1,0,0,5
"X8024x8048","8024","8048","38","15","Influenza","Influenza","HA","5_15v","2016_01_13",0,0,0,0,0,2
"X8024x8048","8024","8048","39","15","Influenza","Influenza","HA","5_15v","2017_07_19",4,4,1,3,3,5
"X8024x8048","8024","8048","39","15","Influenza","Influenza","HA","5_15v","2016_08_16",4,4,2,4,0,5
"X8024x8048","8024","8048","44","15","Influenza","Influenza","HA","5_15v","2016_01_13",0,0,0,0,0,1
"X8024x8048","8024","8048","60","45","Influenza","Influenza","HA","6_15vi","2016_01_13",0,2,0,0,0,4
"X8024x8048","8024","8048","61","45","Influenza","Influenza","HA","6_15vi","2016_01_13",0,2,0,0,0,5
"X8024x8048","8024","8048","62","10","Influenza","Influenza","HA","6_15vi","2016_01_13",0,0,0,0,0,0
"X8024x8048","8024","8048","63","10","Influenza","Influenza","HA","6_15vi","2016_01_13",0,0,0,0,0,0
"X8024x8048","8024","8048","66","45","Influenza","Influenza","HA","6_15vi","2015_12_28",0,5,4,0,0,6
"X8024x8048","8024","8048","70","10","Influenza","Influenza","HA","6_15vi","2016_01_13",0,0,0,0,0,0
"X8024x8049","8024","8049","104","45","Influenza","Influenza","HA","8_14viii","2015_11_16",0,6,5,4,0,6
"X8024x8049","8024","8049","105","45","Influenza","Influenza","HA","8_14viii","2015_11_16",6,7,7,5,0,8
"X8024x8049","8024","8049","106","15","Influenza","Influenza","HA","8_14viii","2017_02_15",0,1,2,3,0,5
"X8024x8049","8024","8049","107","15","Influenza","Influenza","HA","8_14viii","2017_02_15",3,2,0,1,0,4
"X8024x8049","8024","8049","108","15","Influenza","Influenza","HA","8_14viii","2017_02_15",3,2,0,0,0,5
"X8024x8049","8024","8049","109","10","Influenza","Influenza","HA","8_14viii","2016_08_01",1,3,3,2,1,4
"X8024x8049","8024","8049","126","45","Influenza","Influenza","HA","8_14viii","2015_11_16",5,7,6,5,0,8
"X8024x8049","8024","8049","127","45","Influenza","Influenza","HA","8_14viii","2015_11_16",5,7,6,3,0,8
"X8024x8049","8024","8049","128","45","Influenza","Influenza","HA","8_14viii","2015_11_16",4,8,7,5,0,1
"X8024x8049","8024","8049","129","45","Influenza","Influenza","HA","8_14viii","2015_11_16",5,7,7,4,0,8
"X8024x8049","8024","8049","43","7","Influenza","Influenza","HA","4_14iv","2017_08_16",0,0,0,0,0,0
"X8024x8049","8024","8049","46","7","Influenza","Influenza","HA","4_14iv","2017_07_25",0,0,0,0,2,0
"X8024x8049","8024","8049","47","7","Influenza","Influenza","HA","4_14iv","2017_07_13",0,0,0,0,1,0
"X8024x8049","8024","8049","92","10","Influenza","Influenza","HA","8_14viii","2015_05_06",0,4,3,3,2,5
"X8024x8049","8024","8049","93","10","Influenza","Influenza","HA","8_14viii","2016_08_01",0,4,2,1,2,5
"X8026x5080","8026","5080","1","10","Influenza","Influenza","HA","2_14ii","2014_08_12",0,1,0,1,0,2
"X8026x5080","8026","5080","10","7","Influenza","Influenza","HA","1_14i","2014_05_20",0,0,0,0,0,0
"X8026x5080","8026","5080","19","10","Influenza","Influenza","HA","2_14ii","2014_08_14",0,2,0,1,0,3
"X8026x5080","8026","5080","2","10","Influenza","Influenza","HA","2_14ii","2014_08_12",0,1,0,1,0,1
"X8026x5080","8026","5080","20","10","Influenza","Influenza","HA","2_14ii","2014_08_14",0,3,0,0,1,3
"X8026x5080","8026","5080","28","45","Influenza","Influenza","HA","1_14i","2014_08_12",1,5,2,3,0,6
"X8026x5080","8026","5080","29","45","Influenza","Influenza","HA","1_14i","2014_08_12",0,5,3,0,0,6
"X8026x5080","8026","5080","33","45","Influenza","Influenza","HA","1_14i","2014_08_12",0,5,3,0,0,6
"X8026x5080","8026","5080","34","45","Influenza","Influenza","HA","1_14i","2014_08_12",0,5,2,0,0,6
"X8026x5080","8026","5080","49","15","Influenza","Influenza","HA","2_14ii","2014_08_12",0,3,2,1,0,4
"X8026x5080","8026","5080","52","15","Influenza","Influenza","HA","2_14ii","2014_08_12",0,4,0,0,0,4
"X8026x5080","8026","5080","53","15","Influenza","Influenza","HA","2_14ii","2014_08_12",0,3,0,1,0,3
"X8026x5080","8026","5080","7","7","Influenza","Influenza","HA","1_14i","2014_05_20",0,0,0,1,0,2
"X8027x477","8027","477","110","45","Influenza","Influenza","HA","3_16iii","2017_08_01",0,5,0,0,0,5
"X8027x477","8027","477","111","45","Influenza","Influenza","HA","3_16iii","2017_08_01",0,5,1,0,0,5
"X8027x477","8027","477","115","45","Influenza","Influenza","HA","3_16iii","2017_08_01",0,6,1,0,0,1
"X8027x477","8027","477","48","10","Influenza","Influenza","HA","2_16ii","2016_10_10",0,4,2,0,0,4
"X8027x477","8027","477","54","10","Influenza","Influenza","HA","2_16ii","2016_11_25",0,0,0,0,0,0
"X8027x477","8027","477","57","10","Influenza","Influenza","HA","2_16ii","2016_10_10",0,1,0,0,0,1
"X8027x477","8027","477","59","7","Influenza","Influenza","HA","2_16ii","2017_01_02",0,0,0,0,0,0
"X8027x477","8027","477","65","7","Influenza","Influenza","HA","2_16ii","2017_01_02",0,0,0,0,0,0
"X8027x477","8027","477","68","7","Influenza","Influenza","HA","2_16ii","2017_01_02",0,0,0,0,0,0
"X8027x8045","8027","8045","104","15","Influenza","Influenza","HA","5_15v","2016_01_13",0,0,0,0,0,2
"X8027x8045","8027","8045","105","15","Influenza","Influenza","HA","5_15v","2016_08_16",3,5,2,0,0,5
"X8027x8045","8027","8045","105","15","Influenza","Influenza","HA","5_15v","2017_07_19",2,5,0,0,1,5
"X8027x8045","8027","8045","109","15","Influenza","Influenza","HA","5_15v","2016_08_16",3,3,2,0,0,4
"X8027x8045","8027","8045","109","15","Influenza","Influenza","HA","5_15v","2017_07_19",2,3,0,0,1,4
"X8027x8045","8027","8045","138","45","Influenza","Influenza","HA","7_15vii","2016_12_14",2,4,2,0,NA,5
"X8027x8045","8027","8045","139","45","Influenza","Influenza","HA","7_15vii","2016_12_14",5,5,1,0,NA,5
"X8027x8045","8027","8045","141","45","Influenza","Influenza","HA","7_15vii","2016_12_14",4,6,3,2,NA,6
"X8027x8045","8027","8045","64","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8027x8045","8027","8045","65","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8027x8045","8027","8045","68","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8027x8045","8027","8045","90","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,2,2,1,0,3
"X8027x8045","8027","8045","91","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,1,0,1,0,3
"X8027x8045","8027","8045","97","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,1,1,0,0,2
"X8027x8045","8027","8045","98","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,1,1,0,0,3
"X8027x8045","8027","8045","99","10","Influenza","Influenza","HA","5_15v","2016_02_22",0,2,2,0,0,3
"X8033x16768","8033","16768","109","7","Influenza","Influenza","HA","9_15ix","2017_07_25",0,0,0,0,0,0
"X8033x16768","8033","16768","11","15","Influenza","Influenza","HA","8_15viii","2017_07_10",2,3,0,0,2,4
"X8033x16768","8033","16768","110","7","Influenza","Influenza","HA","9_15ix","2017_07_25",0,0,0,0,0,0
"X8033x16768","8033","16768","118","7","Influenza","Influenza","HA","9_15ix","2017_07_25",0,0,0,0,0,0
"X8033x16768","8033","16768","119","7","Influenza","Influenza","HA","9_15ix","2017_08_16",0,0,0,0,0,0
"X8033x16768","8033","16768","12","7","Influenza","Influenza","HA","8_15viii","2017_08_16",0,0,0,0,0,0
"X8033x16768","8033","16768","127","7","Influenza","Influenza","HA","9_15ix","2017_07_25",0,0,0,0,0,0
"X8033x16768","8033","16768","14","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,1,0,0,0,1
"X8033x16768","8033","16768","16","15","Influenza","Influenza","HA","8_15viii","2017_07_10",0,3,0,0,0,4
"X8033x16768","8033","16768","20","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,0,0
"X8033x16768","8033","16768","21","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,0,0
"X8033x16768","8033","16768","4","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,0,0,0,0,1
"X8033x16768","8033","16768","49","45","Influenza","Influenza","HA","9_15ix","2016_12_14",5,5,3,0,NA,6
"X8033x16768","8033","16768","49","45","Influenza","Influenza","HA","9_15ix","2016_12_09",5,6,3,0,0,6
"X8033x16768","8033","16768","50","45","Influenza","Influenza","HA","9_15ix","2016_12_14",4,5.5,2.5,0,NA,6
"X8033x16768","8033","16768","51","45","Influenza","Influenza","HA","9_15ix","2016_12_14",0,4,0,0,NA,4
"X8033x16768","8033","16768","6","15","Influenza","Influenza","HA","8_15viii","2016_08_16",4,4,2,1,0,5
"X8033x16768","8033","16768","6","15","Influenza","Influenza","HA","8_15viii","2017_07_10",4,4,0,0,2,4
"X8033x16768","8033","16768","7","7","Influenza","Influenza","HA","8_15viii","2017_07_25",0,0,0,0,0,0
"X8033x16768","8033","16768","9","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,1,1,0,0,2
"X8033x5346","8033","5346","118","10","Influenza","Influenza","HA","3_15iii","2016_02_22",0,0,0,0,0,0
"X8033x5346","8033","5346","124","10","Influenza","Influenza","HA","3_15iii","2016_08_01",0,2,1,0,0,1
"X8033x5346","8033","5346","127","10","Influenza","Influenza","HA","3_15iii","2016_08_01",0,2,1,0,0,2
"X8033x5346","8033","5346","141","15","Influenza","Influenza","HA","4_15iv","2016_08_16",0,4,4,0,0,5
"X8033x5346","8033","5346","141","15","Influenza","Influenza","HA","4_15iv","2017_07_19",1,4,2,0,2,4
"X8033x5346","8033","5346","142","15","Influenza","Influenza","HA","4_15iv","2016_08_16",2,3,2,0,0,4
"X8033x5346","8033","5346","142","15","Influenza","Influenza","HA","4_15iv","2017_07_19",3,3,1,0,1,4
"X8033x5346","8033","5346","144","15","Influenza","Influenza","HA","4_15iv","2016_08_16",2,2,3,0,0,4
"X8033x5346","8033","5346","144","15","Influenza","Influenza","HA","4_15iv","2017_07_19",2,2,1,0,0,3
"X8033x5346","8033","5346","145","15","Influenza","Influenza","HA","4_15iv","2017_07_19",0,2,1,0,0,3
"X8033x5346","8033","5346","145","15","Influenza","Influenza","HA","4_15iv","2016_08_16",0,3,3,0,0,4
"X8033x5346","8033","5346","179","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8033x5346","8033","5346","180","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8033x5346","8033","5346","181","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8033x5346","8033","5346","183","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8033x5346","8033","5346","29","45","Influenza","Influenza","HA","10_14x","2015_11_09",3,5,4,0,0,6
"X8033x5346","8033","5346","34","45","Influenza","Influenza","HA","10_14x","2017_08_01",2,5,1,0,0,5
"X8033x5346","8033","5346","38","45","Influenza","Influenza","HA","10_14x","2015_11_09",0,4,3,0,0,4
"X8033x5346","8033","5346","49","7","Influenza","Influenza","HA","11_14xi","2015_11_16",0,0,0,0,0,0
"X8033x5346","8033","5346","50","7","Influenza","Influenza","HA","11_14xi","2015_11_16",0,0,0,0,0,0
"X8034x8043","8034","8043","104","15","Influenza","Influenza","HA","6_15vi","2015_11_16",0,4,3,2,0,5
"X8034x8043","8034","8043","105","15","Influenza","Influenza","HA","6_15vi","2015_11_16",0,4,4,0,0,5
"X8034x8043","8034","8043","107","15","Influenza","Influenza","HA","6_15vi","2015_11_16",0,4,3,2,0,5
"X8034x8043","8034","8043","119","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8034x8043","8034","8043","12","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8034x8043","8034","8043","120","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8034x8043","8034","8043","121","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,0,0,0,0
"X8034x8043","8034","8043","122","7","Influenza","Influenza","HA","7_15vii","2015_12_28",0,0,1,0,0,0
"X8034x8043","8034","8043","123","45","Influenza","Influenza","HA","7_15vii","2016_12_14",0,6,4,0,NA,6
"X8034x8043","8034","8043","124","45","Influenza","Influenza","HA","7_15vii","2016_12_14",0,5,3,0,NA,5
"X8034x8043","8034","8043","125","45","Influenza","Influenza","HA","7_15vii","2016_12_14",0,5,3,0,NA,6
"X8034x8043","8034","8043","129","45","Influenza","Influenza","HA","7_15vii","2016_12_14",0,4,2,0,NA,6
"X8034x8043","8034","8043","32","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8034x8043","8034","8043","36","10","Influenza","Influenza","HA","4_15iv","2016_08_01",0,4,3,0,0,4
"X8034x8043","8034","8043","38","7","Influenza","Influenza","HA","4_15iv","2017_07_25",0,0,0,0,0,0
"X8034x8043","8034","8043","46","10","Influenza","Influenza","HA","4_15iv","2016_08_01",0,1,0,0,0,1
"X8034x8043","8034","8043","47","10","Influenza","Influenza","HA","4_15iv","2016_08_01",0,1,0,0,0,1
"X8034x8043","8034","8043","89","45","Influenza","Influenza","HA","6_15vi","2015_12_28",0,6,5,0,0,6
"X8034x8043","8034","8043","96","45","Influenza","Influenza","HA","6_15vi","2015_12_28",0,7,5,0,0,7
"X8034x8043","8034","8043","97","45","Influenza","Influenza","HA","6_15vi","2015_12_28",0,6,4,2,0,6
"X8034x8048","8034","8048","145","45","Influenza","Influenza","HA","3_14iii","2015_04_27",0,5,4,0,0,6
"X8034x8048","8034","8048","146","45","Influenza","Influenza","HA","3_14iii","2015_04_27",3,5,5,3,0,6
"X8034x8048","8034","8048","147","45","Influenza","Influenza","HA","3_14iii","2015_04_27",0,4,3,0,0,4
"X8034x8048","8034","8048","148","45","Influenza","Influenza","HA","3_14iii","2015_04_27",0,4,4,0,0,5
"X8034x8048","8034","8048","155","15","Influenza","Influenza","HA","3_14iii","2015_04_27",0,3,3,1,0,4
"X8034x8048","8034","8048","156","15","Influenza","Influenza","HA","3_14iii","2015_04_27",0,3,2,0,0,3
"X8034x8048","8034","8048","165","15","Influenza","Influenza","HA","3_14iii","2015_04_27",0,1,2,0,0,2
"X8034x8048","8034","8048","75","10","Influenza","Influenza","HA","2_14ii","2014_08_14",0,1,1,0,0,2
"X8034x8048","8034","8048","77","10","Influenza","Influenza","HA","2_14ii","2014_08_12",0,1,1,0,0,1
"X8034x8048","8034","8048","78","10","Influenza","Influenza","HA","2_14ii","2014_08_12",0,0,0,0,0,0
"X8034x8048","8034","8048","82","7","Influenza","Influenza","HA","2_14ii","2014_08_14",0,0,0,0,0,0
"X8034x8048","8034","8048","83","7","Influenza","Influenza","HA","2_14ii","2014_08_14",0,0,0,0,0,0
"X8034x8048","8034","8048","84","7","Influenza","Influenza","HA","2_14ii","2014_08_14",0,0,0,0,0,0
"X8034x8048","8034","8048","87","7","Influenza","Influenza","HA","2_14ii","2014_08_14",0,0,0,0,0,0
"X8036x3609","8036","3609","101","10","Influenza","Influenza","HA","12_15xii","2016_11_25",1,3,1,2,0,4
"X8036x3609","8036","3609","3","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,3,1,1,0,3
"X8036x3609","8036","3609","45","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,0
"X8036x3609","8036","3609","49","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,0
"X8036x3609","8036","3609","50","7","Influenza","Influenza","HA","10_15x","2017_01_02",0,0,0,0,0,0
"X8036x3609","8036","3609","52","45","Influenza","Influenza","HA","11_15xi","2016_12_23",5,5,4,0,0,7
"X8036x3609","8036","3609","53","45","Influenza","Influenza","HA","11_15xi","2016_12_23",5,5,4,3,0,6
"X8036x3609","8036","3609","7","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,1,0,1,0,2
"X8036x3609","8036","3609","8","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,3,1,0,0,3
"X8043x8008","8043","8008","100","10","Influenza","Influenza","HA","5_14v","2015_05_06",0,4,1,3,0,4
"X8043x8008","8043","8008","101","10","Influenza","Influenza","HA","5_14v","2015_05_06",0,3,2,0,0,3
"X8043x8008","8043","8008","102","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,2,1,0,0,2
"X8043x8008","8043","8008","106","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,2,0,1,0,2
"X8043x8008","8043","8008","107","15","Influenza","Influenza","HA","5_14v","2014_08_20",0,3,0,0,0,3
"X8043x8008","8043","8008","108","15","Influenza","Influenza","HA","5_14v","2014_08_20",0,3,1,0,0,3
"X8043x8008","8043","8008","121","7","Influenza","Influenza","HA","6_14vi","2014_08_20",0,0,0,0,0,0
"X8043x8008","8043","8008","122","7","Influenza","Influenza","HA","6_14vi","2014_09_17",0,0,0,0,0,0
"X8043x8008","8043","8008","123","7","Influenza","Influenza","HA","6_14vi","2014_09_17",0,0,0,0,0,0
"X8043x8008","8043","8008","124","7","Influenza","Influenza","HA","6_14vi","2017_07_13",0,0,0,0,0,0
"X8043x8008","8043","8008","124","7","Influenza","Influenza","HA","6_14vi","2014_09_17",0,0,0,0,0,0
"X8043x8008","8043","8008","28","45","Influenza","Influenza","HA","2_14ii","2015_04_27",0,5,4,0,0,5
"X8043x8008","8043","8008","29","45","Influenza","Influenza","HA","2_14ii","2015_04_27",0,5,3,0,0,5
"X8043x8008","8043","8008","31","45","Influenza","Influenza","HA","2_14ii","2015_04_27",0,5,4,0,0,5
"X8043x8008","8043","8008","98","10","Influenza","Influenza","HA","5_14v","2015_05_06",0,4,1,2,0,4
"X8043x8008","8043","8008","99","10","Influenza","Influenza","HA","5_14v","2015_05_06",0,3,0,1,0,2
"X8045x4410","8045","4410","144","15","Influenza","Influenza","HA","7_16vii","2017_02_15",0,2,0,0,0,2
"X8045x4410","8045","4410","145","15","Influenza","Influenza","HA","7_16vii","2017_02_15",0,2,0,0,0,2
"X8045x4410","8045","4410","146","15","Influenza","Influenza","HA","7_16vii","2017_02_15",1,2,0,1,0,3
"X8045x4410","8045","4410","146","15","Influenza","Influenza","HA","7_16vii","2017_07_10",1,3,0,1,2,3
"X8045x4410","8045","4410","150","15","Influenza","Influenza","HA","7_16vii","2017_02_15",0,3,2,0,0,3
"X8045x4410","8045","4410","172","10","Influenza","Influenza","HA","7_16vii","2016_11_25",0,0,0,0,0,1
"X8045x4410","8045","4410","173","10","Influenza","Influenza","HA","7_16vii","2016_11_25",0,0,0,0,0,1
"X8045x4410","8045","4410","174","10","Influenza","Influenza","HA","7_16vii","2016_11_25",0,2,2,0,0,3
"X8045x4410","8045","4410","175","7","Influenza","Influenza","HA","7_16vii","2017_01_02",0,0,0,0,0,0
"X8045x4410","8045","4410","176","7","Influenza","Influenza","HA","7_16vii","2017_01_02",0,0,0,0,0,0
"X8045x4410","8045","4410","177","7","Influenza","Influenza","HA","7_16vii","2017_01_02",0,0,0,0,0,0
"X8045x4410","8045","4410","28","15","Influenza","Influenza","HA","2_15ii","2017_02_15",0,2,0,0,0,2
"X8045x4410","8045","4410","29","15","Influenza","Influenza","HA","2_15ii","2017_02_15",0,2,0,1,0,3
"X8045x4410","8045","4410","36","15","Influenza","Influenza","HA","2_15ii","2016_08_16",3,4,4,2,0,5
"X8045x4410","8045","4410","36","15","Influenza","Influenza","HA","2_15ii","2017_07_10",3,3,3,1,0,5
"X8045x4410","8045","4410","57","7","Influenza","Influenza","HA","3_15iii","2017_07_25",0,0,0,0,0,0
"X8045x4410","8045","4410","58","45","Influenza","Influenza","HA","3_15iii","2015_05_19",3,5,5,1,0,6
"X8045x4410","8045","4410","62","7","Influenza","Influenza","HA","3_15iii","2017_08_01",0,0,0,0,2,0
"X8045x4410","8045","4410","63","45","Influenza","Influenza","HA","3_15iii","2015_05_19",3,6,5,3,0,7
"X8045x4410","8045","4410","69","7","Influenza","Influenza","HA","3_15iii","2017_07_25",0,0,0,0,0,0
"X8045x4410","8045","4410","77","45","Influenza","Influenza","HA","3_15iii","2015_05_19",3,5,5,1,0,6
"X8046x4410","8046","4410","25","10","Influenza","Influenza","HA","2_16ii","2016_11_25",0,1,0,0,0,2
"X8046x4410","8046","4410","26","7","Influenza","Influenza","HA","2_16ii","2017_01_02",0,0,0,0,0,0
"X8046x4410","8046","4410","32","7","Influenza","Influenza","HA","2_16ii","2017_01_02",0,0,0,0,0,0
"X8046x4410","8046","4410","38","7","Influenza","Influenza","HA","2_16ii","2017_01_02",0,0,0,0,0,0
"X8046x4410","8046","4410","54","45","Influenza","Influenza","HA","3_16iii","2017_07_19",0,5,4,3,0,6
"X8046x4410","8046","4410","55","45","Influenza","Influenza","HA","3_16iii","2017_08_01",0,5,2,2,0,5
"X8046x4410","8046","4410","61","45","Influenza","Influenza","HA","3_16iii","2017_08_01",0,4,3,3,0,5
"X8046x4410","8046","4410","65","45","Influenza","Influenza","HA","3_16iii","2017_07_19",0,6,4,0,0,6
"X8046x8004","8046","8004","29","15","Influenza","Influenza","HA","3_15iii","2015_05_19",2,4,3,3,0,5
"X8046x8004","8046","8004","76","45","Influenza","Influenza","HA","5_15v","2015_12_28",0,6,5,0,0,7
"X8046x8004","8046","8004","79","45","Influenza","Influenza","HA","5_15v","2015_12_28",1,6,5,0,0,7
"X8048x15155","8048","15155","108","10","Influenza","Influenza","HA","6_14vi","2014_08_14",0,0,0,0,0,0
"X8048x15155","8048","15155","115","7","Influenza","Influenza","HA","6_14vi","2014_08_20",0,0,0,0,0,0
"X8048x15155","8048","15155","116","7","Influenza","Influenza","HA","6_14vi","2014_08_20",0,0,0,0,0,0
"X8048x15155","8048","15155","117","7","Influenza","Influenza","HA","6_14vi","2014_08_20",0,0,0,0,0,0
"X8048x15155","8048","15155","118","10","Influenza","Influenza","HA","6_14vi","2014_09_17",0,1,0,0,0,3
"X8048x15155","8048","15155","21","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,4,0,0,0,4
"X8048x15155","8048","15155","24","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,3,1,1,0,3
"X8048x15155","8048","15155","25","15","Influenza","Influenza","HA","5_14v","2014_08_14",0,2,0,0,0,2
"X8048x15155","8048","15155","31","45","Influenza","Influenza","HA","5_14v","2014_09_17",0,5,3,0,0,5
"X8048x15155","8048","15155","32","45","Influenza","Influenza","HA","5_14v","2014_08_14",0,6,4,0,0,6
"X8048x15155","8048","15155","7","45","Influenza","Influenza","HA","5_14v","2014_09_17",0,5,3,0,0,5
"X8048x15155","8048","15155","97","10","Influenza","Influenza","HA","6_14vi","2014_09_17",0,0,0,0,0,0
"X8048x8008","8048","8008","106","45","Influenza","Influenza","HA","9_15ix","2016_12_14",4,4,3,0,NA,5
"X8048x8008","8048","8008","107","45","Influenza","Influenza","HA","9_15ix","2016_12_14",5,5,2,1.5,NA,6
"X8048x8008","8048","8008","108","45","Influenza","Influenza","HA","9_15ix","2016_12_14",4.5,4.5,3,0,NA,5
"X8048x8008","8048","8008","109","7","Influenza","Influenza","HA","9_15ix","2017_01_02",0,0,0,0,0,0
"X8048x8008","8048","8008","110","7","Influenza","Influenza","HA","9_15ix","2017_01_02",0,0,0,0,0,0
"X8048x8008","8048","8008","118","7","Influenza","Influenza","HA","9_15ix","2017_01_02",0,0,0,0,0,0
"X8048x8008","8048","8008","122","7","Influenza","Influenza","HA","9_15ix","2017_07_25",0,0,0,0,2,0
"X8048x8008","8048","8008","40","15","Influenza","Influenza","HA","7_15vii","2016_01_13",0,0,0,0,0,1
"X8048x8008","8048","8008","41","15","Influenza","Influenza","HA","7_15vii","2016_01_13",0,0,0,0,0,1
"X8048x8008","8048","8008","62","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,1,0,0,0,2
"X8048x8008","8048","8008","63","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,3,2,2,0,3
"X8048x8008","8048","8008","64","10","Influenza","Influenza","HA","8_15viii","2016_02_22",0,3,0,1,0,3
"X8048x8026","8048","8026","23","7","Influenza","Influenza","HA","1_14i","2014_05_20",0,0,0,0,0,2
"X8048x8026","8048","8026","24","7","Influenza","Influenza","HA","1_14i","2014_05_20",0,0,0,1,0,3
"X8048x8026","8048","8026","26","7","Influenza","Influenza","HA","1_14i","2014_05_20",0,0,0,0,0,0
"X8048x8026","8048","8026","32","15","Influenza","Influenza","HA","2_14ii","2014_08_12",0,3,1,2,0,4
